1175369,1,16,6,PA Patel,MP Stoinis,BA Stokes,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,17,1,MP Stoinis,PA Patel,JC Archer,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,17,2,PA Patel,MP Stoinis,JC Archer,0,0,0,0,1,caught,PA Patel,AM Rahane,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,17,3,MP Stoinis,MM Ali,JC Archer,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,17,4,MM Ali,MP Stoinis,JC Archer,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,0,1,V Kohli,PA Patel,K Gowtham,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,0,2,V Kohli,PA Patel,K Gowtham,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,0,3,PA Patel,V Kohli,K Gowtham,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,0,4,V Kohli,PA Patel,K Gowtham,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,0,5,V Kohli,PA Patel,K Gowtham,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,0,6,PA Patel,V Kohli,K Gowtham,0,1,1,0,0,NA,NA,NA,legbyes,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,1,1,PA Patel,V Kohli,DS Kulkarni,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,1,2,V Kohli,PA Patel,DS Kulkarni,0,1,1,0,0,NA,NA,NA,wides,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,1,3,V Kohli,PA Patel,DS Kulkarni,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,1,4,V Kohli,PA Patel,DS Kulkarni,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,1,5,V Kohli,PA Patel,DS Kulkarni,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,1,6,V Kohli,PA Patel,DS Kulkarni,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,1,7,V Kohli,PA Patel,DS Kulkarni,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,2,1,V Kohli,PA Patel,K Gowtham,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,2,2,V Kohli,PA Patel,K Gowtham,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,2,3,V Kohli,PA Patel,K Gowtham,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,2,4,V Kohli,PA Patel,K Gowtham,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,2,5,V Kohli,PA Patel,K Gowtham,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,2,6,V Kohli,PA Patel,K Gowtham,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,3,1,V Kohli,PA Patel,DS Kulkarni,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,3,2,V Kohli,PA Patel,DS Kulkarni,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,3,3,V Kohli,PA Patel,DS Kulkarni,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,3,4,V Kohli,PA Patel,DS Kulkarni,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,3,5,V Kohli,PA Patel,DS Kulkarni,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,3,6,PA Patel,V Kohli,DS Kulkarni,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,4,1,V Kohli,PA Patel,JC Archer,0,1,1,0,0,NA,NA,NA,legbyes,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,4,2,PA Patel,V Kohli,JC Archer,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,4,3,PA Patel,V Kohli,JC Archer,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,4,4,PA Patel,V Kohli,JC Archer,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,4,5,PA Patel,V Kohli,JC Archer,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,4,6,PA Patel,V Kohli,JC Archer,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,5,1,PA Patel,V Kohli,K Gowtham,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,5,2,PA Patel,V Kohli,K Gowtham,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,5,3,V Kohli,PA Patel,K Gowtham,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,5,4,PA Patel,V Kohli,K Gowtham,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,5,5,V Kohli,PA Patel,K Gowtham,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,5,6,PA Patel,V Kohli,K Gowtham,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
1175369,1,6,1,PA Patel,V Kohli,S Gopal,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
548314,2,0,4,TL Suman,RE Levi,Ankit Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,0,5,RE Levi,TL Suman,Ankit Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,0,6,TL Suman,RE Levi,Ankit Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,1,1,RE Levi,TL Suman,DW Steyn,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,1,2,TL Suman,RE Levi,DW Steyn,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,1,3,TL Suman,RE Levi,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,1,4,TL Suman,RE Levi,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,1,5,TL Suman,RE Levi,DW Steyn,0,0,0,0,1,caught and bowled,TL Suman,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,1,6,RG Sharma,RE Levi,DW Steyn,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,2,1,RG Sharma,RE Levi,Ankit Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,2,2,RG Sharma,RE Levi,Ankit Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,2,3,RG Sharma,RE Levi,Ankit Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,2,4,RG Sharma,RE Levi,Ankit Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,2,5,RG Sharma,RE Levi,Ankit Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,2,6,RE Levi,RG Sharma,Ankit Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,3,1,RE Levi,RG Sharma,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,3,2,RE Levi,RG Sharma,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,3,3,RE Levi,RG Sharma,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,3,4,RE Levi,RG Sharma,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,3,5,RE Levi,RG Sharma,DW Steyn,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,3,6,RE Levi,RG Sharma,DW Steyn,0,0,0,0,1,bowled,RE Levi,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,4,1,RG Sharma,AT Rayudu,Ankit Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,4,2,RG Sharma,AT Rayudu,Ankit Sharma,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,4,3,AT Rayudu,RG Sharma,Ankit Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,4,4,AT Rayudu,RG Sharma,Ankit Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,4,5,AT Rayudu,RG Sharma,Ankit Sharma,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,4,6,AT Rayudu,RG Sharma,Ankit Sharma,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,5,1,RG Sharma,AT Rayudu,DT Christian,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,5,2,RG Sharma,AT Rayudu,DT Christian,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,5,3,RG Sharma,AT Rayudu,DT Christian,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,5,4,AT Rayudu,RG Sharma,DT Christian,2,0,2,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,5,5,AT Rayudu,RG Sharma,DT Christian,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,5,6,RG Sharma,AT Rayudu,DT Christian,6,0,6,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,6,1,AT Rayudu,RG Sharma,Anand Rajan,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,6,2,RG Sharma,AT Rayudu,Anand Rajan,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,6,3,RG Sharma,AT Rayudu,Anand Rajan,0,1,1,0,0,NA,NA,NA,legbyes,Mumbai Indians,Deccan Chargers
548314,2,6,4,AT Rayudu,RG Sharma,Anand Rajan,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,6,5,AT Rayudu,RG Sharma,Anand Rajan,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,6,6,AT Rayudu,RG Sharma,Anand Rajan,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,7,1,AT Rayudu,RG Sharma,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,7,2,AT Rayudu,RG Sharma,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,7,3,RG Sharma,AT Rayudu,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,7,4,AT Rayudu,RG Sharma,A Mishra,2,0,2,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,7,5,AT Rayudu,RG Sharma,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,7,6,RG Sharma,AT Rayudu,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,8,1,AT Rayudu,RG Sharma,DT Christian,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,8,2,AT Rayudu,RG Sharma,DT Christian,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,8,3,RG Sharma,AT Rayudu,DT Christian,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,8,4,AT Rayudu,RG Sharma,DT Christian,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,8,5,RG Sharma,AT Rayudu,DT Christian,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,8,6,RG Sharma,AT Rayudu,DT Christian,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,9,1,AT Rayudu,RG Sharma,CL White,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,9,2,RG Sharma,AT Rayudu,CL White,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,9,3,AT Rayudu,RG Sharma,CL White,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,9,4,AT Rayudu,RG Sharma,CL White,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,9,5,RG Sharma,AT Rayudu,CL White,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,9,6,AT Rayudu,RG Sharma,CL White,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,10,1,AT Rayudu,RG Sharma,Anand Rajan,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,10,2,RG Sharma,AT Rayudu,Anand Rajan,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,10,3,AT Rayudu,RG Sharma,Anand Rajan,0,1,1,0,0,NA,NA,NA,legbyes,Mumbai Indians,Deccan Chargers
548314,2,10,4,RG Sharma,AT Rayudu,Anand Rajan,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,10,5,RG Sharma,AT Rayudu,Anand Rajan,4,0,4,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,10,6,RG Sharma,AT Rayudu,Anand Rajan,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,11,1,RG Sharma,AT Rayudu,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
548314,2,11,2,AT Rayudu,RG Sharma,A Mishra,0,0,0,0,1,caught,AT Rayudu,S Dhawan,NA,Mumbai Indians,Deccan Chargers
548314,2,11,3,KA Pollard,RG Sharma,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
392239,1,19,3,RJ Harris,HH Gibbs,R Vinay Kumar,2,0,2,0,0,NA,NA,NA,NA,Deccan Chargers,Royal Challengers Bangalore
548314,2,11,4,KA Pollard,RG Sharma,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
392239,1,19,4,RJ Harris,HH Gibbs,R Vinay Kumar,2,0,2,0,0,NA,NA,NA,NA,Deccan Chargers,Royal Challengers Bangalore
548314,2,11,5,RG Sharma,KA Pollard,A Mishra,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
392239,1,19,5,RJ Harris,HH Gibbs,R Vinay Kumar,2,0,2,0,0,NA,NA,NA,NA,Deccan Chargers,Royal Challengers Bangalore
548314,2,11,6,KA Pollard,RG Sharma,A Mishra,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Deccan Chargers
392239,1,19,6,RJ Harris,HH Gibbs,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Deccan Chargers,Royal Challengers Bangalore
729295,2,15,4,DW Steyn,KV Sharma,MG Johnson,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,15,5,KV Sharma,DW Steyn,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,9,2,IK Pathan,KL Rahul,GJ Maxwell,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,9,3,IK Pathan,KL Rahul,GJ Maxwell,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,9,4,KL Rahul,IK Pathan,GJ Maxwell,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,9,5,IK Pathan,KL Rahul,GJ Maxwell,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,9,6,KL Rahul,IK Pathan,GJ Maxwell,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,10,1,IK Pathan,KL Rahul,AR Patel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,10,2,IK Pathan,KL Rahul,AR Patel,0,0,0,0,1,bowled,IK Pathan,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,10,3,DJG Sammy,KL Rahul,AR Patel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,10,4,DJG Sammy,KL Rahul,AR Patel,3,0,3,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,10,5,KL Rahul,DJG Sammy,AR Patel,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,10,6,DJG Sammy,KL Rahul,AR Patel,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,11,1,DJG Sammy,KL Rahul,L Balaji,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,11,2,DJG Sammy,KL Rahul,L Balaji,2,0,2,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,11,3,DJG Sammy,KL Rahul,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,11,4,KL Rahul,DJG Sammy,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,11,5,DJG Sammy,KL Rahul,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,11,6,KL Rahul,DJG Sammy,L Balaji,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,12,1,DJG Sammy,KL Rahul,AR Patel,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,12,2,DJG Sammy,KL Rahul,AR Patel,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,12,3,DJG Sammy,KL Rahul,AR Patel,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,16,1,DW Steyn,KV Sharma,Sandeep Sharma,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,16,2,KV Sharma,DW Steyn,Sandeep Sharma,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,16,3,DW Steyn,KV Sharma,Sandeep Sharma,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729295,2,15,6,KV Sharma,DW Steyn,MG Johnson,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
729297,2,19,1,PV Tambe,DS Kulkarni,R Ashwin,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Chennai Super Kings
729297,2,19,2,DS Kulkarni,PV Tambe,R Ashwin,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Chennai Super Kings
729297,2,19,3,DS Kulkarni,PV Tambe,R Ashwin,2,0,2,0,0,NA,NA,NA,NA,Rajasthan Royals,Chennai Super Kings
729297,2,19,4,DS Kulkarni,PV Tambe,R Ashwin,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Chennai Super Kings
729297,2,19,5,DS Kulkarni,PV Tambe,R Ashwin,1,0,1,0,1,run out,PV Tambe,"F du Plessis,R Ashwin",NA,Rajasthan Royals,Chennai Super Kings
729297,1,0,6,DR Smith,BB McCullum,DS Kulkarni,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,1,1,DR Smith,BB McCullum,TG Southee,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,1,6,BB McCullum,DR Smith,TG Southee,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,2,1,DR Smith,BB McCullum,JP Faulkner,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,2,2,BB McCullum,DR Smith,JP Faulkner,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,2,3,DR Smith,BB McCullum,JP Faulkner,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,2,4,DR Smith,BB McCullum,JP Faulkner,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,2,5,DR Smith,BB McCullum,JP Faulkner,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,2,6,BB McCullum,DR Smith,JP Faulkner,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,3,1,BB McCullum,DR Smith,DS Kulkarni,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,3,2,BB McCullum,DR Smith,DS Kulkarni,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
729297,1,1,2,DR Smith,BB McCullum,TG Southee,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Rajasthan Royals
