501252,2,16,4,V Kohli,CH Gayle,Pankaj Singh,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
501252,2,16,5,V Kohli,CH Gayle,Pankaj Singh,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
501252,2,16,6,V Kohli,CH Gayle,Pankaj Singh,6,0,6,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
501252,2,11,5,V Kohli,CH Gayle,J Botha,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
501252,2,11,6,CH Gayle,V Kohli,J Botha,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
501252,2,11,4,V Kohli,CH Gayle,J Botha,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Rajasthan Royals
501253,1,7,2,M Vijay,S Badrinath,JR Hopes,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,6,6,S Badrinath,M Vijay,S Nadeem,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,7,1,M Vijay,S Badrinath,JR Hopes,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,7,6,S Badrinath,M Vijay,JR Hopes,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,7,3,S Badrinath,M Vijay,JR Hopes,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,7,4,M Vijay,S Badrinath,JR Hopes,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,7,5,S Badrinath,M Vijay,JR Hopes,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,1,6,SK Raina,M Vijay,AB McDonald,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,2,1,M Vijay,SK Raina,IK Pathan,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,2,2,M Vijay,SK Raina,IK Pathan,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,2,3,M Vijay,SK Raina,IK Pathan,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,2,4,M Vijay,SK Raina,IK Pathan,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,2,5,SK Raina,M Vijay,IK Pathan,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,2,6,M Vijay,SK Raina,IK Pathan,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,3,1,SK Raina,M Vijay,VR Aaron,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,3,2,M Vijay,SK Raina,VR Aaron,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,3,3,M Vijay,SK Raina,VR Aaron,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,3,4,M Vijay,SK Raina,VR Aaron,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,3,5,M Vijay,SK Raina,VR Aaron,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,3,6,M Vijay,SK Raina,VR Aaron,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,4,1,M Vijay,SK Raina,AB Agarkar,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,4,2,M Vijay,SK Raina,AB Agarkar,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,4,3,M Vijay,SK Raina,AB Agarkar,6,0,6,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,4,4,M Vijay,SK Raina,AB Agarkar,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,4,5,M Vijay,SK Raina,AB Agarkar,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,4,6,M Vijay,SK Raina,AB Agarkar,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,5,1,SK Raina,M Vijay,VR Aaron,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,5,2,SK Raina,M Vijay,VR Aaron,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,5,3,SK Raina,M Vijay,VR Aaron,0,0,0,0,1,caught,SK Raina,IK Pathan,NA,Chennai Super Kings,Delhi Daredevils
501253,1,5,4,M Vijay,S Badrinath,VR Aaron,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,5,5,M Vijay,S Badrinath,VR Aaron,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,5,6,M Vijay,S Badrinath,VR Aaron,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,6,1,M Vijay,S Badrinath,S Nadeem,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,6,2,M Vijay,S Badrinath,S Nadeem,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,6,3,S Badrinath,M Vijay,S Nadeem,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,6,4,S Badrinath,M Vijay,S Nadeem,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,6,5,S Badrinath,M Vijay,S Nadeem,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,13,4,S Badrinath,MS Dhoni,VR Aaron,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,13,5,S Badrinath,MS Dhoni,VR Aaron,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
501253,1,13,6,MS Dhoni,S Badrinath,VR Aaron,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,5,6,K Goel,SM Katich,M Muralitharan,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,14,1,MS Dhoni,S Badrinath,S Nadeem,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,5,7,K Goel,SM Katich,M Muralitharan,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,14,2,S Badrinath,MS Dhoni,S Nadeem,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,6,1,K Goel,SM Katich,SB Jakati,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,14,3,S Badrinath,MS Dhoni,S Nadeem,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,6,2,K Goel,SM Katich,SB Jakati,0,0,0,0,1,caught,K Goel,MS Gony,NA,Kings XI Punjab,Chennai Super Kings
501253,1,14,4,S Badrinath,MS Dhoni,S Nadeem,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,6,3,SM Katich,Yuvraj Singh,SB Jakati,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,8,1,S Badrinath,M Vijay,S Nadeem,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,6,4,SM Katich,Yuvraj Singh,SB Jakati,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,8,2,S Badrinath,M Vijay,S Nadeem,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,6,5,Yuvraj Singh,SM Katich,SB Jakati,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,8,3,M Vijay,S Badrinath,S Nadeem,2,0,2,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,6,6,SM Katich,Yuvraj Singh,SB Jakati,2,0,2,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,8,4,M Vijay,S Badrinath,S Nadeem,1,0,1,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,7,1,Yuvraj Singh,SM Katich,M Muralitharan,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,8,5,S Badrinath,M Vijay,S Nadeem,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,7,2,SM Katich,Yuvraj Singh,M Muralitharan,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,8,6,S Badrinath,M Vijay,S Nadeem,0,0,0,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,7,3,Yuvraj Singh,SM Katich,M Muralitharan,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
501253,1,9,1,M Vijay,S Badrinath,JR Hopes,4,0,4,0,0,NA,NA,NA,NA,Chennai Super Kings,Delhi Daredevils
392214,2,7,4,Yuvraj Singh,SM Katich,M Muralitharan,2,0,2,0,0,NA,NA,NA,NA,Kings XI Punjab,Chennai Super Kings
598057,2,0,3,JH Kallis,G Gambhir,R Rampaul,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,0,4,JH Kallis,G Gambhir,R Rampaul,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,0,5,JH Kallis,G Gambhir,R Rampaul,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,0,6,JH Kallis,G Gambhir,R Rampaul,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,1,1,G Gambhir,JH Kallis,A Mithun,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,1,2,JH Kallis,G Gambhir,A Mithun,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,1,3,JH Kallis,G Gambhir,A Mithun,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,1,4,JH Kallis,G Gambhir,A Mithun,2,0,2,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,1,5,JH Kallis,G Gambhir,A Mithun,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,1,6,G Gambhir,JH Kallis,A Mithun,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,2,1,JH Kallis,G Gambhir,R Rampaul,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,2,2,JH Kallis,G Gambhir,R Rampaul,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,2,3,JH Kallis,G Gambhir,R Rampaul,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,2,4,G Gambhir,JH Kallis,R Rampaul,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,2,5,G Gambhir,JH Kallis,R Rampaul,0,1,1,0,0,NA,NA,NA,legbyes,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,2,6,JH Kallis,G Gambhir,R Rampaul,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,3,1,G Gambhir,JH Kallis,A Mithun,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,3,2,G Gambhir,JH Kallis,A Mithun,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,3,3,G Gambhir,JH Kallis,A Mithun,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,3,4,G Gambhir,JH Kallis,A Mithun,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,3,5,G Gambhir,JH Kallis,A Mithun,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,3,6,G Gambhir,JH Kallis,A Mithun,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
598057,2,4,1,JH Kallis,G Gambhir,JD Unadkat,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1136607,2,5,2,AM Rahane,JC Buttler,HH Pandya,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
598057,2,4,2,JH Kallis,G Gambhir,JD Unadkat,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1136607,2,5,3,JC Buttler,AM Rahane,HH Pandya,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
598057,2,4,3,JH Kallis,G Gambhir,JD Unadkat,2,0,2,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1136607,2,5,4,JC Buttler,AM Rahane,HH Pandya,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
598057,2,17,5,R Bhatia,RN ten Doeschate,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1136607,2,5,5,JC Buttler,AM Rahane,HH Pandya,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
598057,2,17,6,RN ten Doeschate,R Bhatia,R Vinay Kumar,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
1136607,2,5,6,JC Buttler,AM Rahane,HH Pandya,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
598057,2,18,1,RN ten Doeschate,R Bhatia,JD Unadkat,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Royal Challengers Bangalore
980937,2,2,3,DR Smith,BB McCullum,YS Chahal,6,0,6,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,2,4,DR Smith,BB McCullum,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,2,5,BB McCullum,DR Smith,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,2,6,BB McCullum,DR Smith,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,0,7,DR Smith,BB McCullum,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,1,1,BB McCullum,DR Smith,KW Richardson,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,1,2,DR Smith,BB McCullum,KW Richardson,6,0,6,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,1,3,DR Smith,BB McCullum,KW Richardson,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,3,4,DR Smith,BB McCullum,Iqbal Abdulla,4,0,4,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,3,5,DR Smith,BB McCullum,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,3,6,BB McCullum,DR Smith,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,4,1,BB McCullum,DR Smith,SR Watson,0,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,4,2,BB McCullum,DR Smith,SR Watson,4,0,4,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,4,3,BB McCullum,DR Smith,SR Watson,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,4,4,DR Smith,BB McCullum,SR Watson,0,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,4,5,DR Smith,BB McCullum,SR Watson,0,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,4,6,DR Smith,BB McCullum,SR Watson,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,2,7,DR Smith,BB McCullum,YS Chahal,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,3,1,DR Smith,BB McCullum,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,3,2,DR Smith,BB McCullum,Iqbal Abdulla,4,0,4,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,3,3,DR Smith,BB McCullum,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,5,5,BB McCullum,SK Raina,KW Richardson,4,0,4,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,5,6,BB McCullum,SK Raina,KW Richardson,6,0,6,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,5,7,BB McCullum,SK Raina,KW Richardson,4,0,4,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,6,1,SK Raina,BB McCullum,T Shamsi,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,6,2,BB McCullum,SK Raina,T Shamsi,0,1,1,0,0,NA,NA,NA,legbyes,Gujarat Lions,Royal Challengers Bangalore
980937,2,6,3,SK Raina,BB McCullum,T Shamsi,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,6,4,BB McCullum,SK Raina,T Shamsi,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,6,5,SK Raina,BB McCullum,T Shamsi,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,6,6,BB McCullum,SK Raina,T Shamsi,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,7,1,BB McCullum,SK Raina,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,7,2,SK Raina,BB McCullum,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
980937,2,7,3,SK Raina,BB McCullum,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Gujarat Lions,Royal Challengers Bangalore
1136607,2,6,1,AM Rahane,JC Buttler,JJ Bumrah,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,12,6,JC Buttler,AM Rahane,MJ McClenaghan,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,13,1,AM Rahane,JC Buttler,HH Pandya,0,0,0,0,1,caught,AM Rahane,SA Yadav,NA,Rajasthan Royals,Mumbai Indians
1136607,2,13,2,SV Samson,JC Buttler,HH Pandya,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,13,3,JC Buttler,SV Samson,HH Pandya,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,13,4,JC Buttler,SV Samson,HH Pandya,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,13,5,JC Buttler,SV Samson,HH Pandya,2,0,2,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,13,6,JC Buttler,SV Samson,HH Pandya,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,14,1,JC Buttler,SV Samson,JJ Bumrah,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,14,2,SV Samson,JC Buttler,JJ Bumrah,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,14,3,JC Buttler,SV Samson,JJ Bumrah,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,14,4,JC Buttler,SV Samson,JJ Bumrah,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,14,5,JC Buttler,SV Samson,JJ Bumrah,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,14,6,SV Samson,JC Buttler,JJ Bumrah,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,15,1,SV Samson,JC Buttler,M Markande,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,15,2,SV Samson,JC Buttler,M Markande,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,15,3,JC Buttler,SV Samson,M Markande,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,15,4,SV Samson,JC Buttler,M Markande,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,15,5,SV Samson,JC Buttler,M Markande,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,15,6,JC Buttler,SV Samson,M Markande,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,16,1,JC Buttler,SV Samson,MJ McClenaghan,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,16,2,SV Samson,JC Buttler,MJ McClenaghan,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,16,3,SV Samson,JC Buttler,MJ McClenaghan,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,16,4,JC Buttler,SV Samson,MJ McClenaghan,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,16,5,SV Samson,JC Buttler,MJ McClenaghan,0,2,2,0,0,NA,NA,NA,wides,Rajasthan Royals,Mumbai Indians
1136607,2,16,6,JC Buttler,SV Samson,MJ McClenaghan,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,16,7,JC Buttler,SV Samson,MJ McClenaghan,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,17,1,SV Samson,JC Buttler,HH Pandya,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,17,2,SV Samson,JC Buttler,HH Pandya,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,17,3,SV Samson,JC Buttler,HH Pandya,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,17,4,SV Samson,JC Buttler,HH Pandya,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,17,5,SV Samson,JC Buttler,HH Pandya,0,0,0,0,1,caught,SV Samson,RD Chahar (sub),NA,Rajasthan Royals,Mumbai Indians
1136607,2,17,6,JC Buttler,BA Stokes,HH Pandya,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,12,2,AM Rahane,JC Buttler,MJ McClenaghan,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,12,3,AM Rahane,JC Buttler,MJ McClenaghan,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,11,6,JC Buttler,AM Rahane,HH Pandya,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,12,1,AM Rahane,JC Buttler,MJ McClenaghan,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,12,4,JC Buttler,AM Rahane,MJ McClenaghan,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136607,2,12,5,JC Buttler,AM Rahane,MJ McClenaghan,0,0,0,0,0,NA,NA,NA,NA,Rajasthan Royals,Mumbai Indians
1136608,1,7,2,AJ Finch,MA Agarwal,Mohammed Siraj,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,7,3,AJ Finch,MA Agarwal,Mohammed Siraj,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,1,6,KL Rahul,CH Gayle,TG Southee,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,2,1,CH Gayle,KL Rahul,UT Yadav,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,2,2,CH Gayle,KL Rahul,UT Yadav,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,2,3,CH Gayle,KL Rahul,UT Yadav,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,2,4,CH Gayle,KL Rahul,UT Yadav,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,2,5,KL Rahul,CH Gayle,UT Yadav,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,2,6,KL Rahul,CH Gayle,UT Yadav,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,3,1,CH Gayle,KL Rahul,TG Southee,4,0,4,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,3,2,CH Gayle,KL Rahul,TG Southee,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,3,3,CH Gayle,KL Rahul,TG Southee,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,3,4,KL Rahul,CH Gayle,TG Southee,0,1,1,0,0,NA,NA,NA,legbyes,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,3,5,CH Gayle,KL Rahul,TG Southee,4,0,4,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,3,6,CH Gayle,KL Rahul,TG Southee,4,0,4,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
1136608,1,4,1,KL Rahul,CH Gayle,UT Yadav,2,0,2,0,0,NA,NA,NA,NA,Kings XI Punjab,Royal Challengers Bangalore
